Test [2304/5000]	Net Time 0.829 (4.679)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [2560/5000]	Net Time 1.448 (4.356)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [2816/5000]	Net Time 1.590 (4.105)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [3072/5000]	Net Time 1.660 (3.901)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3328/5000]	Net Time 1.219 (3.695)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3584/5000]	Net Time 0.737 (3.483)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3840/5000]	Net Time 1.386 (3.344)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4096/5000]	Net Time 1.727 (3.243)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4352/5000]	Net Time 1.176 (3.121)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4608/5000]	Net Time 1.429 (3.027)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 1.517 (2.948)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 0.890 (2.845)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [128][0/118]	Time 4.423 (4.423)	Data 3.290 (3.290)	Loss 10.3080 (10.3080)	
Epoch: [128][10/118]	Time 1.949 (3.240)	Data 1.163 (1.513)	Loss 10.3080 (10.3045)	
Epoch: [128][20/118]	Time 5.571 (3.428)	Data 0.706 (1.077)	Loss 10.3080 (10.3059)	
Epoch: [128][30/118]	Time 5.483 (3.670)	Data 0.689 (0.982)	Loss 10.3078 (10.3066)	
Epoch: [128][40/118]	Time 2.102 (3.453)	Data 1.176 (0.883)	Loss 10.3079 (10.3069)	
Epoch: [128][50/118]	Time 1.251 (3.303)	Data 0.092 (0.804)	Loss 10.3079 (10.3071)	
Epoch: [128][60/118]	Time 1.110 (3.401)	Data 0.159 (0.927)	Loss 10.3078 (10.3072)	
Epoch: [128][70/118]	Time 5.703 (3.546)	Data 1.009 (0.908)	Loss 10.3080 (10.3073)	
Epoch: [128][80/118]	Time 1.359 (3.589)	Data 0.369 (0.900)	Loss 10.3080 (10.3074)	
Epoch: [128][90/118]	Time 0.988 (3.436)	Data 0.411 (0.848)	Loss 10.3075 (10.3074)	
Epoch: [128][100/118]	Time 10.437 (3.396)	Data 6.618 (0.866)	Loss 10.3080 (10.3075)	
Epoch: [128][110/118]	Time 5.932 (3.341)	Data 1.287 (0.835)	Loss 10.3080 (10.3073)	
Test [256/5000]	Net Time 5.346 (5.346)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [512/5000]	Net Time 1.021 (3.184)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [768/5000]	Net Time 1.700 (2.689)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [1024/5000]	Net Time 1.658 (2.432)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [1280/5000]	Net Time 1.014 (2.148)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [1536/5000]	Net Time 1.031 (1.962)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [1792/5000]	Net Time 10.219 (3.141)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2048/5000]	Net Time 2.465 (3.057)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [2304/5000]	Net Time 1.205 (2.851)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [2560/5000]	Net Time 1.544 (2.720)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [2816/5000]	Net Time 1.216 (2.584)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3072/5000]	Net Time 1.501 (2.493)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3328/5000]	Net Time 1.199 (2.394)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [3584/5000]	Net Time 4.739 (2.561)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3840/5000]	Net Time 6.127 (2.799)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4096/5000]	Net Time 2.593 (2.786)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4352/5000]	Net Time 1.018 (2.682)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4608/5000]	Net Time 1.307 (2.606)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 1.068 (2.525)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 0.774 (2.437)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [129][0/118]	Time 3.896 (3.896)	Data 2.729 (2.729)	Loss 10.3080 (10.3080)	
Epoch: [129][10/118]	Time 1.842 (3.200)	Data 0.058 (1.514)	Loss 10.3080 (10.3079)	
Epoch: [129][20/118]	Time 4.987 (2.986)	Data 0.453 (1.006)	Loss 10.3075 (10.3079)	
Epoch: [129][30/118]	Time 1.471 (3.304)	Data 0.496 (1.009)	Loss 10.3080 (10.3070)	
Epoch: [129][40/118]	Time 3.419 (3.295)	Data 1.362 (0.913)	Loss 10.3079 (10.3072)	
Epoch: [129][50/118]	Time 1.179 (3.172)	Data 0.304 (0.834)	Loss 10.3080 (10.3073)	
Epoch: [129][60/118]	Time 12.646 (3.296)	Data 7.637 (0.926)	Loss 10.3079 (10.3074)	
Epoch: [129][70/118]	Time 6.197 (3.470)	Data 1.294 (0.945)	Loss 10.3080 (10.3075)	
Epoch: [129][80/118]	Time 3.503 (3.377)	Data 0.321 (0.889)	Loss 10.3074 (10.3075)	
Epoch: [129][90/118]	Time 1.248 (3.263)	Data 0.113 (0.868)	Loss 10.3077 (10.3076)	
Epoch: [129][100/118]	Time 1.072 (3.263)	Data 0.219 (0.891)	Loss 10.2772 (10.3073)	
Epoch: [129][110/118]	Time 1.034 (3.285)	Data 0.092 (0.872)	Loss 10.3080 (10.3073)	
Test [256/5000]	Net Time 3.241 (3.241)	Cls Time 0.001 (0.001)	Top1: 82.00
Test [512/5000]	Net Time 3.853 (3.547)	Cls Time 0.001 (0.001)	Top1: 80.00
Test [768/5000]	Net Time 1.339 (2.811)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [1024/5000]	Net Time 0.816 (2.312)	Cls Time 0.001 (0.001)	Top1: 79.00
Test [1280/5000]	Net Time 0.937 (2.037)	Cls Time 0.001 (0.001)	Top1: 80.00
Test [1536/5000]	Net Time 1.443 (1.938)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [1792/5000]	Net Time 1.223 (1.836)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [2048/5000]	Net Time 1.127 (1.747)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2304/5000]	Net Time 1.686 (1.741)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [2560/5000]	Net Time 11.209 (2.687)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2816/5000]	Net Time 1.135 (2.546)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [3072/5000]	Net Time 1.545 (2.463)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3328/5000]	Net Time 1.282 (2.372)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3584/5000]	Net Time 5.089 (2.566)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3840/5000]	Net Time 2.571 (2.566)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4096/5000]	Net Time 4.939 (2.715)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4352/5000]	Net Time 2.496 (2.702)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4608/5000]	Net Time 4.983 (2.828)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 5.730 (2.981)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 1.807 (2.922)	Cls Time 0.000 (0.001)	Top1: 75.00
Epoch: [130][0/118]	Time 10.602 (10.602)	Data 7.810 (7.810)	Loss 10.3080 (10.3080)	
Epoch: [130][10/118]	Time 5.082 (5.308)	Data 0.049 (2.310)	Loss 10.3076 (10.3056)	
Epoch: [130][20/118]	Time 5.078 (4.366)	Data 0.359 (1.510)	Loss 10.3080 (10.3067)	
Epoch: [130][30/118]	Time 5.097 (4.177)	Data 0.732 (1.306)	Loss 10.3080 (10.3071)	
Epoch: [130][40/118]	Time 1.006 (3.935)	Data 0.007 (1.253)	Loss 10.3079 (10.3072)	
Epoch: [130][50/118]	Time 5.495 (3.699)	Data 1.805 (1.179)	Loss 10.3080 (10.3074)	
Epoch: [130][60/118]	Time 3.587 (3.690)	Data 1.349 (1.164)	Loss 10.3080 (10.3075)	
Epoch: [130][70/118]	Time 1.496 (3.588)	Data 0.443 (1.083)	Loss 10.3079 (10.3075)	
Epoch: [130][80/118]	Time 3.048 (3.616)	Data 0.756 (1.042)	Loss 10.3080 (10.3076)	
Epoch: [130][90/118]	Time 4.861 (3.597)	Data 0.049 (1.000)	Loss 10.3069 (10.3076)	
Epoch: [130][100/118]	Time 2.649 (3.555)	Data 0.381 (0.967)	Loss 10.3080 (10.3072)	
Epoch: [130][110/118]	Time 1.086 (3.450)	Data 0.149 (0.925)	Loss 10.3079 (10.3073)	
Test [256/5000]	Net Time 4.311 (4.311)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [512/5000]	Net Time 3.467 (3.889)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [768/5000]	Net Time 1.100 (2.959)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [1024/5000]	Net Time 1.129 (2.502)	Cls Time 0.001 (0.001)	Top1: 70.00
Test [1280/5000]	Net Time 0.943 (2.190)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [1536/5000]	Net Time 1.351 (2.050)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [1792/5000]	Net Time 1.639 (1.991)	Cls Time 0.001 (0.001)	Top1: 70.00
Test [2048/5000]	Net Time 1.646 (1.948)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [2304/5000]	Net Time 1.623 (1.912)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [2560/5000]	Net Time 11.987 (2.919)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [2816/5000]	Net Time 2.446 (2.876)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3072/5000]	Net Time 1.629 (2.773)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3328/5000]	Net Time 1.413 (2.668)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3584/5000]	Net Time 1.220 (2.565)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3840/5000]	Net Time 1.076 (2.465)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4096/5000]	Net Time 4.703 (2.605)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4352/5000]	Net Time 5.996 (2.805)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4608/5000]	Net Time 4.544 (2.901)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 1.658 (2.836)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 0.703 (2.729)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [131][0/118]	Time 6.186 (6.186)	Data 4.937 (4.937)	Loss 10.3080 (10.3080)	
Epoch: [131][10/118]	Time 1.813 (4.901)	Data 0.063 (2.446)	Loss 10.3080 (10.3078)	
Epoch: [131][20/118]	Time 6.362 (4.064)	Data 1.396 (1.523)	Loss 10.3080 (10.3079)	
Epoch: [131][30/118]	Time 4.635 (3.725)	Data 0.169 (1.210)	Loss 10.3080 (10.3079)	
Epoch: [131][40/118]	Time 2.412 (3.362)	Data 0.059 (1.019)	Loss 10.3080 (10.3078)	
Epoch: [131][50/118]	Time 11.297 (3.436)	Data 6.458 (1.049)	Loss 10.3079 (10.3066)	
Epoch: [131][60/118]	Time 12.063 (3.466)	Data 7.521 (1.075)	Loss 10.3079 (10.3068)	
Epoch: [131][70/118]	Time 5.900 (3.575)	Data 1.387 (1.094)	Loss 10.3080 (10.3069)	
Epoch: [131][80/118]	Time 5.463 (3.603)	Data 0.595 (1.044)	Loss 10.3080 (10.3071)	
Epoch: [131][90/118]	Time 1.024 (3.381)	Data 0.221 (0.969)	Loss 10.3080 (10.3071)	
Epoch: [131][100/118]	Time 1.380 (3.435)	Data 0.091 (0.952)	Loss 10.3080 (10.3072)	
Epoch: [131][110/118]	Time 4.618 (3.316)	Data 0.164 (0.892)	Loss 10.3075 (10.3073)	
Test [256/5000]	Net Time 3.161 (3.161)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [512/5000]	Net Time 1.164 (2.162)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [768/5000]	Net Time 2.890 (2.405)	Cls Time 0.001 (0.001)	Top1: 70.00
Test [1024/5000]	Net Time 15.116 (5.583)	Cls Time 0.001 (0.001)	Top1: 69.00
Test [1280/5000]	Net Time 1.737 (4.814)	Cls Time 0.000 (0.001)	Top1: 73.00
Test [1536/5000]	Net Time 1.047 (4.186)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [1792/5000]	Net Time 1.338 (3.779)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [2048/5000]	Net Time 1.611 (3.508)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2304/5000]	Net Time 5.138 (3.689)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2560/5000]	Net Time 2.618 (3.582)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2816/5000]	Net Time 1.223 (3.368)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3072/5000]	Net Time 5.087 (3.511)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [3328/5000]	Net Time 6.064 (3.707)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [3584/5000]	Net Time 2.580 (3.627)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [3840/5000]	Net Time 1.353 (3.475)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [4096/5000]	Net Time 0.981 (3.319)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [4352/5000]	Net Time 1.373 (3.205)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4608/5000]	Net Time 1.009 (3.083)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4864/5000]	Net Time 1.386 (2.993)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [5000/5000]	Net Time 0.748 (2.881)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [132][0/118]	Time 7.870 (7.870)	Data 5.990 (5.990)	Loss 10.3080 (10.3080)	
Epoch: [132][10/118]	Time 3.879 (4.754)	Data 0.087 (2.120)	Loss 10.3080 (10.3079)	
Epoch: [132][20/118]	Time 2.649 (3.915)	Data 1.023 (1.396)	Loss 10.3080 (10.3079)	
Epoch: [132][30/118]	Time 5.962 (3.993)	Data 1.257 (1.296)	Loss 10.3079 (10.3079)	
Epoch: [132][40/118]	Time 4.492 (3.657)	Data 0.547 (1.100)	Loss 10.3080 (10.3079)	
Epoch: [132][50/118]	Time 4.370 (3.774)	Data 1.271 (1.145)	Loss 10.3074 (10.3079)	
Epoch: [132][60/118]	Time 4.541 (3.529)	Data 0.237 (1.017)	Loss 10.3080 (10.3079)	
Epoch: [132][70/118]	Time 0.826 (3.274)	Data 0.082 (0.927)	Loss 10.3080 (10.3079)	
Epoch: [132][80/118]	Time 0.693 (3.140)	Data 0.107 (0.863)	Loss 10.3067 (10.3079)	
Epoch: [132][90/118]	Time 0.988 (3.074)	Data 0.129 (0.821)	Loss 10.3040 (10.3078)	
Epoch: [132][100/118]	Time 1.178 (2.992)	Data 0.776 (0.802)	Loss 10.3074 (10.3076)	
Epoch: [132][110/118]	Time 1.188 (2.944)	Data 0.179 (0.772)	Loss 10.3080 (10.3073)	
Test [256/5000]	Net Time 3.276 (3.276)	Cls Time 0.001 (0.001)	Top1: 83.00
Test [512/5000]	Net Time 2.043 (2.660)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [768/5000]	Net Time 1.202 (2.174)	Cls Time 0.000 (0.001)	Top1: 74.00
Test [1024/5000]	Net Time 1.192 (1.928)	Cls Time 0.001 (0.001)	Top1: 70.00
Test [1280/5000]	Net Time 1.236 (1.790)	Cls Time 0.001 (0.001)	Top1: 66.00
Test [1536/5000]	Net Time 1.468 (1.736)	Cls Time 0.001 (0.001)	Top1: 68.00
Test [1792/5000]	Net Time 1.363 (1.683)	Cls Time 0.000 (0.001)	Top1: 67.00
Test [2048/5000]	Net Time 8.855 (2.579)	Cls Time 0.001 (0.001)	Top1: 67.00
Test [2304/5000]	Net Time 2.231 (2.541)	Cls Time 0.000 (0.001)	Top1: 71.00
Test [2560/5000]	Net Time 4.677 (2.754)	Cls Time 0.000 (0.001)	Top1: 71.00
Test [2816/5000]	Net Time 1.901 (2.677)	Cls Time 0.000 (0.001)	Top1: 71.00
Test [3072/5000]	Net Time 1.559 (2.584)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3328/5000]	Net Time 0.882 (2.453)	Cls Time 0.000 (0.001)	Top1: 73.00
Test [3584/5000]	Net Time 0.733 (2.330)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [3840/5000]	Net Time 1.413 (2.269)	Cls Time 0.000 (0.001)	Top1: 73.00
Test [4096/5000]	Net Time 0.959 (2.187)	Cls Time 0.000 (0.001)	Top1: 73.00
Test [4352/5000]	Net Time 1.538 (2.149)	Cls Time 0.000 (0.001)	Top1: 74.00
Test [4608/5000]	Net Time 5.302 (2.324)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4864/5000]	Net Time 2.408 (2.328)	Cls Time 0.000 (0.001)	Top1: 74.00
Test [5000/5000]	Net Time 1.073 (2.265)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [133][0/118]	Time 4.506 (4.506)	Data 3.274 (3.274)	Loss 10.3080 (10.3080)	
Epoch: [133][10/118]	Time 3.417 (5.678)	Data 0.212 (2.826)	Loss 10.3074 (10.3055)	
Epoch: [133][20/118]	Time 3.444 (4.776)	Data 1.067 (1.834)	Loss 10.3067 (10.3066)	
Epoch: [133][30/118]	Time 2.111 (3.878)	Data 1.368 (1.435)	Loss 10.3079 (10.3070)	
Epoch: [133][40/118]	Time 2.442 (3.666)	Data 1.196 (1.352)	Loss 10.3078 (10.3072)	
Epoch: [133][50/118]	Time 1.316 (3.317)	Data 0.287 (1.148)	Loss 10.3080 (10.3073)	
Epoch: [133][60/118]	Time 1.231 (3.276)	Data 0.023 (1.085)	Loss 10.3080 (10.3074)	
Epoch: [133][70/118]	Time 2.439 (3.165)	Data 1.414 (1.021)	Loss 10.3080 (10.3069)	
Epoch: [133][80/118]	Time 4.484 (3.117)	Data 1.251 (0.955)	Loss 10.3080 (10.3071)	
Epoch: [133][90/118]	Time 1.030 (3.103)	Data 0.158 (0.955)	Loss 10.3079 (10.3071)	
Epoch: [133][100/118]	Time 1.788 (3.184)	Data 0.953 (0.935)	Loss 10.3080 (10.3072)	
Epoch: [133][110/118]	Time 5.126 (3.072)	Data 0.292 (0.874)	Loss 10.3076 (10.3073)	
Test [256/5000]	Net Time 6.879 (6.879)	Cls Time 0.001 (0.001)	Top1: 79.00
Test [512/5000]	Net Time 1.325 (4.102)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [768/5000]	Net Time 1.828 (3.344)	Cls Time 0.000 (0.001)	Top1: 65.00
Test [1024/5000]	Net Time 1.835 (2.967)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [1280/5000]	Net Time 1.679 (2.709)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [1536/5000]	Net Time 1.296 (2.474)	Cls Time 0.000 (0.001)	Top1: 72.00
Test [1792/5000]	Net Time 1.094 (2.277)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [2048/5000]	Net Time 9.900 (3.230)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [2304/5000]	Net Time 6.008 (3.538)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [2560/5000]	Net Time 4.151 (3.600)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [2816/5000]	Net Time 2.113 (3.464)	Cls Time 0.000 (0.001)	Top1: 72.00
Test [3072/5000]	Net Time 1.423 (3.294)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3328/5000]	Net Time 0.874 (3.108)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [3584/5000]	Net Time 0.935 (2.953)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [3840/5000]	Net Time 1.484 (2.855)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [4096/5000]	Net Time 1.499 (2.770)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4352/5000]	Net Time 0.961 (2.664)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4608/5000]	Net Time 4.831 (2.784)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4864/5000]	Net Time 5.600 (2.932)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [5000/5000]	Net Time 1.826 (2.877)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [134][0/118]	Time 28.450 (28.450)	Data 23.711 (23.711)	Loss 10.3076 (10.3076)	
Epoch: [134][10/118]	Time 2.947 (4.996)	Data 0.955 (2.634)	Loss 10.3080 (10.3077)	
Epoch: [134][20/118]	Time 4.705 (3.965)	Data 0.181 (1.592)	Loss 10.3079 (10.3078)	
Epoch: [134][30/118]	Time 2.258 (3.745)	Data 0.940 (1.305)	Loss 10.3080 (10.3079)	
Epoch: [134][40/118]	Time 0.989 (3.518)	Data 0.102 (1.111)	Loss 10.3080 (10.3079)	
Epoch: [134][50/118]	Time 4.314 (3.490)	Data 1.149 (1.021)	Loss 10.3080 (10.3079)	
Epoch: [134][60/118]	Time 4.247 (3.544)	Data 0.190 (0.972)	Loss 10.3080 (10.3079)	
Epoch: [134][70/118]	Time 1.344 (3.425)	Data 0.178 (0.918)	Loss 10.3078 (10.3079)	
Epoch: [134][80/118]	Time 1.659 (3.425)	Data 0.093 (0.967)	Loss 10.3080 (10.3071)	
Epoch: [134][90/118]	Time 2.125 (3.414)	Data 1.344 (0.934)	Loss 10.3079 (10.3071)	
Epoch: [134][100/118]	Time 1.211 (3.291)	Data 0.236 (0.905)	Loss 10.3080 (10.3072)	
Epoch: [134][110/118]	Time 0.792 (3.178)	Data 0.069 (0.858)	Loss 10.3079 (10.3073)	
Test [256/5000]	Net Time 4.707 (4.707)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [512/5000]	Net Time 1.455 (3.081)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [768/5000]	Net Time 16.649 (7.604)	Cls Time 0.001 (0.001)	Top1: 66.00
Test [1024/5000]	Net Time 2.634 (6.361)	Cls Time 0.001 (0.001)	Top1: 66.00
Test [1280/5000]	Net Time 1.668 (5.423)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [1536/5000]	Net Time 0.877 (4.665)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [1792/5000]	Net Time 1.514 (4.215)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2048/5000]	Net Time 1.553 (3.882)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2304/5000]	Net Time 1.689 (3.639)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2560/5000]	Net Time 1.211 (3.396)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [2816/5000]	Net Time 0.874 (3.167)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [3072/5000]	Net Time 1.466 (3.025)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [3328/5000]	Net Time 1.231 (2.887)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [3584/5000]	Net Time 4.716 (3.018)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3840/5000]	Net Time 1.831 (2.938)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [4096/5000]	Net Time 0.843 (2.808)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4352/5000]	Net Time 0.991 (2.701)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [4608/5000]	Net Time 1.384 (2.628)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 5.131 (2.759)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [5000/5000]	Net Time 1.808 (2.712)	Cls Time 0.001 (0.001)	Top1: 76.00
Epoch: [135][0/118]	Time 4.380 (4.380)	Data 3.172 (3.172)	Loss 10.3077 (10.3077)	
Epoch: [135][10/118]	Time 1.032 (4.277)	Data 0.218 (2.239)	Loss 10.3076 (10.3079)	
Epoch: [135][20/118]	Time 1.026 (3.519)	Data 0.191 (1.511)	Loss 10.3080 (10.3079)	
Epoch: [135][30/118]	Time 3.595 (3.786)	Data 0.404 (1.483)	Loss 10.3080 (10.3079)	
Epoch: [135][40/118]	Time 0.597 (3.456)	Data 0.115 (1.233)	Loss 10.3068 (10.3079)	
Epoch: [135][50/118]	Time 2.368 (3.308)	Data 1.563 (1.096)	Loss 10.3076 (10.3078)	
Epoch: [135][60/118]	Time 5.023 (3.342)	Data 0.138 (1.109)	Loss 10.3079 (10.3078)	
Epoch: [135][70/118]	Time 5.098 (3.404)	Data 0.174 (1.059)	Loss 10.3080 (10.3075)	
Epoch: [135][80/118]	Time 0.801 (3.173)	Data 0.008 (0.972)	Loss 10.3077 (10.3075)	
Epoch: [135][90/118]	Time 6.685 (3.292)	Data 1.618 (1.019)	Loss 10.3076 (10.3075)	
Epoch: [135][100/118]	Time 6.440 (3.352)	Data 1.194 (0.995)	Loss 10.3080 (10.3076)	
Epoch: [135][110/118]	Time 1.101 (3.361)	Data 0.552 (1.009)	Loss 10.2772 (10.3073)	
Test [256/5000]	Net Time 6.949 (6.949)	Cls Time 0.001 (0.001)	Top1: 67.00
Test [512/5000]	Net Time 1.393 (4.171)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [768/5000]	Net Time 1.134 (3.158)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [1024/5000]	Net Time 13.851 (5.831)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [1280/5000]	Net Time 2.633 (5.192)	Cls Time 0.000 (0.001)	Top1: 77.00
Test [1536/5000]	Net Time 1.232 (4.532)	Cls Time 0.001 (0.001)	Top1: 80.00
Test [1792/5000]	Net Time 1.471 (4.095)	Cls Time 0.001 (0.001)	Top1: 79.00
Test [2048/5000]	Net Time 5.017 (4.210)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2304/5000]	Net Time 2.286 (3.996)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2560/5000]	Net Time 1.729 (3.769)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2816/5000]	Net Time 1.032 (3.521)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [3072/5000]	Net Time 1.550 (3.356)	Cls Time 0.000 (0.001)	Top1: 77.00
Test [3328/5000]	Net Time 1.627 (3.223)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3584/5000]	Net Time 1.425 (3.095)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3840/5000]	Net Time 0.773 (2.940)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4096/5000]	Net Time 0.741 (2.803)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4352/5000]	Net Time 4.913 (2.927)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4608/5000]	Net Time 1.903 (2.870)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 0.985 (2.771)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 0.745 (2.669)	Cls Time 0.001 (0.001)	Top1: 74.00
